Start,End,Duration_hours,Average_Kp,Max_Kp,Max_Kp_Label,Event_Index
2012-04-24 06:00:00,2012-04-24 18:00:00,15,3.28,4.699999999999999,G0,G0H12
2012-04-24 06:00:00,2012-04-24 18:00:00,15,3.28,4.699999999999999,G0,G0H6
2012-04-24 21:00:00,2012-04-24 21:00:00,3,5.0,5.0,G1,G1H3
2012-04-25 00:00:00,2012-04-25 15:00:00,18,3.7166666666666655,4.3,G0,G0H6
2012-04-25 00:00:00,2012-04-25 15:00:00,18,3.7166666666666655,4.3,G0,G0H9
2012-04-25 00:00:00,2012-04-25 15:00:00,18,3.7166666666666655,4.3,G0,G0H12
2012-04-25 00:00:00,2012-04-25 15:00:00,18,3.7166666666666655,4.3,G0,G0H3
2012-04-25 18:00:00,2012-04-25 18:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2012-04-25 21:00:00,2012-06-03 09:00:00,927,1.5656957928802588,4.699999999999999,G0,G0H6
2012-04-25 21:00:00,2012-06-03 09:00:00,927,1.5656957928802588,4.699999999999999,G0,G0H12
2012-04-25 21:00:00,2012-06-03 09:00:00,927,1.5656957928802588,4.699999999999999,G0,G0H3
2012-04-25 21:00:00,2012-06-03 09:00:00,927,1.5656957928802588,4.699999999999999,G0,G0H9
2012-06-03 12:00:00,2012-06-03 15:00:00,6,5.500000000000001,5.700000000000001,G1,G1H6
2012-06-03 12:00:00,2012-06-03 15:00:00,6,5.500000000000001,5.700000000000001,G1,G1H3
2012-06-03 18:00:00,2012-06-11 18:00:00,195,2.263076923076923,4.3,G0,G0H12
2012-06-03 18:00:00,2012-06-11 18:00:00,195,2.263076923076923,4.3,G0,G0H9
2012-06-03 18:00:00,2012-06-11 18:00:00,195,2.263076923076923,4.3,G0,G0H6
2012-06-03 18:00:00,2012-06-11 18:00:00,195,2.263076923076923,4.3,G0,G0H3
2012-06-11 21:00:00,2012-06-12 00:00:00,6,5.15,5.300000000000001,G1,G1H6
2012-06-11 21:00:00,2012-06-12 00:00:00,6,5.15,5.300000000000001,G1,G1H3
2012-06-12 03:00:00,2012-06-16 18:00:00,114,1.0499999999999998,3.7,G0,G0H9
2012-06-12 03:00:00,2012-06-16 18:00:00,114,1.0499999999999998,3.7,G0,G0H6
2012-06-12 03:00:00,2012-06-16 18:00:00,114,1.0499999999999998,3.7,G0,G0H12
2012-06-12 03:00:00,2012-06-16 18:00:00,114,1.0499999999999998,3.7,G0,G0H3
2012-06-16 21:00:00,2012-06-16 21:00:00,3,6.3,6.3,G2,G2H3
2012-06-17 00:00:00,2012-06-17 03:00:00,6,3.5,3.7,G0,G0H6
2012-06-17 00:00:00,2012-06-17 03:00:00,6,3.5,3.7,G0,G0H3
2012-06-17 06:00:00,2012-06-17 12:00:00,9,5.766666666666667,6.0,G2,G2H6
2012-06-17 06:00:00,2012-06-17 12:00:00,9,5.766666666666667,6.0,G2,G2H9
2012-06-17 06:00:00,2012-06-17 12:00:00,9,5.766666666666667,6.0,G2,G2H3
2012-06-17 15:00:00,2012-06-18 00:00:00,12,4.15,4.3,G0,G0H6
2012-06-17 15:00:00,2012-06-18 00:00:00,12,4.15,4.3,G0,G0H12
2012-06-17 15:00:00,2012-06-18 00:00:00,12,4.15,4.3,G0,G0H3
2012-06-17 15:00:00,2012-06-18 00:00:00,12,4.15,4.3,G0,G0H9
2012-06-18 03:00:00,2012-06-18 03:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2012-06-18 06:00:00,2012-07-09 09:00:00,510,1.8582352941176463,4.699999999999999,G0,G0H6
2012-06-18 06:00:00,2012-07-09 09:00:00,510,1.8582352941176463,4.699999999999999,G0,G0H9
2012-06-18 06:00:00,2012-07-09 09:00:00,510,1.8582352941176463,4.699999999999999,G0,G0H12
2012-06-18 06:00:00,2012-07-09 09:00:00,510,1.8582352941176463,4.699999999999999,G0,G0H3
2012-07-09 12:00:00,2012-07-09 15:00:00,6,6.0,6.7,G2,G2H3
2012-07-09 12:00:00,2012-07-09 15:00:00,6,6.0,6.7,G2,G2H6
2012-07-09 18:00:00,2012-07-14 15:00:00,120,1.9075,4.3,G0,G0H6
2012-07-09 18:00:00,2012-07-14 15:00:00,120,1.9075,4.3,G0,G0H3
2012-07-09 18:00:00,2012-07-14 15:00:00,120,1.9075,4.3,G0,G0H12
2012-07-09 18:00:00,2012-07-14 15:00:00,120,1.9075,4.3,G0,G0H9
2012-07-14 18:00:00,2012-07-14 21:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H6
2012-07-14 18:00:00,2012-07-14 21:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H3
2012-07-15 00:00:00,2012-07-15 00:00:00,3,4.3,4.3,G0,G0H3
2012-07-15 03:00:00,2012-07-16 03:00:00,27,5.98888888888889,7.0,G3,G3H3
2012-07-15 03:00:00,2012-07-16 03:00:00,27,5.98888888888889,7.0,G3,G3H6
2012-07-15 03:00:00,2012-07-16 03:00:00,27,5.98888888888889,7.0,G3,G3H9
2012-07-15 03:00:00,2012-07-16 03:00:00,27,5.98888888888889,7.0,G3,G3H12
2012-07-16 06:00:00,2012-07-16 09:00:00,6,4.5,4.699999999999999,G0,G0H6
2012-07-16 06:00:00,2012-07-16 09:00:00,6,4.5,4.699999999999999,G0,G0H3
2012-07-16 12:00:00,2012-07-16 12:00:00,3,5.0,5.0,G1,G1H3
2012-07-16 15:00:00,2012-08-02 12:00:00,408,1.689705882352941,4.699999999999999,G0,G0H6
2012-07-16 15:00:00,2012-08-02 12:00:00,408,1.689705882352941,4.699999999999999,G0,G0H9
2012-07-16 15:00:00,2012-08-02 12:00:00,408,1.689705882352941,4.699999999999999,G0,G0H3
2012-07-16 15:00:00,2012-08-02 12:00:00,408,1.689705882352941,4.699999999999999,G0,G0H12
2012-08-02 15:00:00,2012-08-02 15:00:00,3,5.0,5.0,G1,G1H3
2012-08-02 18:00:00,2012-09-03 09:00:00,762,1.6401574803149603,4.699999999999999,G0,G0H6
2012-08-02 18:00:00,2012-09-03 09:00:00,762,1.6401574803149603,4.699999999999999,G0,G0H9
2012-08-02 18:00:00,2012-09-03 09:00:00,762,1.6401574803149603,4.699999999999999,G0,G0H3
2012-08-02 18:00:00,2012-09-03 09:00:00,762,1.6401574803149603,4.699999999999999,G0,G0H12
2012-09-03 12:00:00,2012-09-03 12:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2012-09-03 15:00:00,2012-09-04 21:00:00,33,3.2909090909090906,4.699999999999999,G0,G0H6
2012-09-03 15:00:00,2012-09-04 21:00:00,33,3.2909090909090906,4.699999999999999,G0,G0H9
2012-09-03 15:00:00,2012-09-04 21:00:00,33,3.2909090909090906,4.699999999999999,G0,G0H3
2012-09-03 15:00:00,2012-09-04 21:00:00,33,3.2909090909090906,4.699999999999999,G0,G0H12
2012-09-05 00:00:00,2012-09-05 06:00:00,9,5.333333333333333,5.700000000000001,G1,G1H3
2012-09-05 00:00:00,2012-09-05 06:00:00,9,5.333333333333333,5.700000000000001,G1,G1H6
2012-09-05 00:00:00,2012-09-05 06:00:00,9,5.333333333333333,5.700000000000001,G1,G1H9
2012-09-05 09:00:00,2012-09-30 21:00:00,615,1.3151219512195125,4.699999999999999,G0,G0H6
2012-09-05 09:00:00,2012-09-30 21:00:00,615,1.3151219512195125,4.699999999999999,G0,G0H9
2012-09-05 09:00:00,2012-09-30 21:00:00,615,1.3151219512195125,4.699999999999999,G0,G0H12
2012-09-05 09:00:00,2012-09-30 21:00:00,615,1.3151219512195125,4.699999999999999,G0,G0H3
2012-10-01 00:00:00,2012-10-01 03:00:00,6,6.5,6.7,G2,G2H3
2012-10-01 00:00:00,2012-10-01 03:00:00,6,6.5,6.7,G2,G2H6
2012-10-01 06:00:00,2012-10-08 03:00:00,168,1.2678571428571423,4.0,G0,G0H6
2012-10-01 06:00:00,2012-10-08 03:00:00,168,1.2678571428571423,4.0,G0,G0H12
2012-10-01 06:00:00,2012-10-08 03:00:00,168,1.2678571428571423,4.0,G0,G0H9
2012-10-01 06:00:00,2012-10-08 03:00:00,168,1.2678571428571423,4.0,G0,G0H3
2012-10-08 06:00:00,2012-10-08 09:00:00,6,6.0,6.3,G2,G2H6
2012-10-08 06:00:00,2012-10-08 09:00:00,6,6.0,6.3,G2,G2H3
2012-10-08 12:00:00,2012-10-08 15:00:00,6,3.1499999999999995,4.0,G0,G0H6
2012-10-08 12:00:00,2012-10-08 15:00:00,6,3.1499999999999995,4.0,G0,G0H3
2012-10-08 18:00:00,2012-10-08 18:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2012-10-08 21:00:00,2012-10-08 21:00:00,3,4.0,4.0,G0,G0H3
2012-10-09 00:00:00,2012-10-09 06:00:00,9,6.133333333333333,6.7,G2,G2H9
2012-10-09 00:00:00,2012-10-09 06:00:00,9,6.133333333333333,6.7,G2,G2H6
2012-10-09 00:00:00,2012-10-09 06:00:00,9,6.133333333333333,6.7,G2,G2H3
2012-10-09 09:00:00,2012-10-09 18:00:00,12,2.75,4.3,G0,G0H3
2012-10-09 09:00:00,2012-10-09 18:00:00,12,2.75,4.3,G0,G0H9
2012-10-09 09:00:00,2012-10-09 18:00:00,12,2.75,4.3,G0,G0H12
2012-10-09 09:00:00,2012-10-09 18:00:00,12,2.75,4.3,G0,G0H6
2012-10-09 21:00:00,2012-10-09 21:00:00,3,5.0,5.0,G1,G1H3
2012-10-10 00:00:00,2012-10-13 00:00:00,75,2.272,4.0,G0,G0H9
2012-10-10 00:00:00,2012-10-13 00:00:00,75,2.272,4.0,G0,G0H3
2012-10-10 00:00:00,2012-10-13 00:00:00,75,2.272,4.0,G0,G0H12
2012-10-10 00:00:00,2012-10-13 00:00:00,75,2.272,4.0,G0,G0H6
2012-10-13 03:00:00,2012-10-13 15:00:00,15,5.480000000000001,5.700000000000001,G1,G1H9
2012-10-13 03:00:00,2012-10-13 15:00:00,15,5.480000000000001,5.700000000000001,G1,G1H12
2012-10-13 03:00:00,2012-10-13 15:00:00,15,5.480000000000001,5.700000000000001,G1,G1H6
2012-10-13 03:00:00,2012-10-13 15:00:00,15,5.480000000000001,5.700000000000001,G1,G1H3
2012-10-13 18:00:00,2012-11-13 21:00:00,750,1.1603999999999997,4.699999999999999,G0,G0H9
2012-10-13 18:00:00,2012-11-13 21:00:00,750,1.1603999999999997,4.699999999999999,G0,G0H12
2012-10-13 18:00:00,2012-11-13 21:00:00,750,1.1603999999999997,4.699999999999999,G0,G0H3
2012-10-13 18:00:00,2012-11-13 21:00:00,750,1.1603999999999997,4.699999999999999,G0,G0H6
2012-11-14 00:00:00,2012-11-14 06:00:00,9,5.900000000000001,6.3,G2,G2H3
2012-11-14 00:00:00,2012-11-14 06:00:00,9,5.900000000000001,6.3,G2,G2H6
2012-11-14 00:00:00,2012-11-14 06:00:00,9,5.900000000000001,6.3,G2,G2H9
2012-11-14 09:00:00,2013-03-01 06:00:00,2568,1.1630841121495326,4.699999999999999,G0,G0H12
2012-11-14 09:00:00,2013-03-01 06:00:00,2568,1.1630841121495326,4.699999999999999,G0,G0H3
2012-11-14 09:00:00,2013-03-01 06:00:00,2568,1.1630841121495326,4.699999999999999,G0,G0H6
2012-11-14 09:00:00,2013-03-01 06:00:00,2568,1.1630841121495326,4.699999999999999,G0,G0H9
2013-03-01 09:00:00,2013-03-01 09:00:00,3,5.0,5.0,G1,G1H3
2013-03-01 12:00:00,2013-03-17 03:00:00,378,1.3547619047619046,4.3,G0,G0H3
2013-03-01 12:00:00,2013-03-17 03:00:00,378,1.3547619047619046,4.3,G0,G0H12
2013-03-01 12:00:00,2013-03-17 03:00:00,378,1.3547619047619046,4.3,G0,G0H6
2013-03-01 12:00:00,2013-03-17 03:00:00,378,1.3547619047619046,4.3,G0,G0H9
2013-03-17 06:00:00,2013-03-17 21:00:00,18,6.283333333333334,6.7,G2,G2H9
2013-03-17 06:00:00,2013-03-17 21:00:00,18,6.283333333333334,6.7,G2,G2H12
2013-03-17 06:00:00,2013-03-17 21:00:00,18,6.283333333333334,6.7,G2,G2H3
2013-03-17 06:00:00,2013-03-17 21:00:00,18,6.283333333333334,6.7,G2,G2H6
2013-03-18 00:00:00,2013-03-27 12:00:00,231,1.5194805194805192,4.3,G0,G0H9
2013-03-18 00:00:00,2013-03-27 12:00:00,231,1.5194805194805192,4.3,G0,G0H3
2013-03-18 00:00:00,2013-03-27 12:00:00,231,1.5194805194805192,4.3,G0,G0H6
2013-03-18 00:00:00,2013-03-27 12:00:00,231,1.5194805194805192,4.3,G0,G0H12
2013-03-27 15:00:00,2013-03-27 15:00:00,3,5.0,5.0,G1,G1H3
2013-03-27 18:00:00,2013-03-29 12:00:00,45,2.953333333333333,4.699999999999999,G0,G0H12
2013-03-27 18:00:00,2013-03-29 12:00:00,45,2.953333333333333,4.699999999999999,G0,G0H3
2013-03-27 18:00:00,2013-03-29 12:00:00,45,2.953333333333333,4.699999999999999,G0,G0H9
2013-03-27 18:00:00,2013-03-29 12:00:00,45,2.953333333333333,4.699999999999999,G0,G0H6
2013-03-29 15:00:00,2013-03-29 15:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2013-03-29 18:00:00,2013-03-29 21:00:00,6,3.35,3.7,G0,G0H3
2013-03-29 18:00:00,2013-03-29 21:00:00,6,3.35,3.7,G0,G0H6
2013-03-30 00:00:00,2013-03-30 03:00:00,6,5.0,5.0,G1,G1H6
2013-03-30 00:00:00,2013-03-30 03:00:00,6,5.0,5.0,G1,G1H3
2013-03-30 06:00:00,2013-04-24 15:00:00,612,1.042156862745098,4.699999999999999,G0,G0H12
2013-03-30 06:00:00,2013-04-24 15:00:00,612,1.042156862745098,4.699999999999999,G0,G0H6
2013-03-30 06:00:00,2013-04-24 15:00:00,612,1.042156862745098,4.699999999999999,G0,G0H9
2013-03-30 06:00:00,2013-04-24 15:00:00,612,1.042156862745098,4.699999999999999,G0,G0H3
2013-04-24 18:00:00,2013-04-24 18:00:00,3,5.0,5.0,G1,G1H3
2013-04-24 21:00:00,2013-05-01 15:00:00,165,1.9981818181818185,4.699999999999999,G0,G0H6
2013-04-24 21:00:00,2013-05-01 15:00:00,165,1.9981818181818185,4.699999999999999,G0,G0H9
2013-04-24 21:00:00,2013-05-01 15:00:00,165,1.9981818181818185,4.699999999999999,G0,G0H3
2013-04-24 21:00:00,2013-05-01 15:00:00,165,1.9981818181818185,4.699999999999999,G0,G0H12
2013-05-01 18:00:00,2013-05-01 18:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2013-05-01 21:00:00,2013-05-18 00:00:00,390,1.591538461538461,4.3,G0,G0H3
2013-05-01 21:00:00,2013-05-18 00:00:00,390,1.591538461538461,4.3,G0,G0H12
2013-05-01 21:00:00,2013-05-18 00:00:00,390,1.591538461538461,4.3,G0,G0H9
2013-05-01 21:00:00,2013-05-18 00:00:00,390,1.591538461538461,4.3,G0,G0H6
2013-05-18 03:00:00,2013-05-18 03:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2013-05-18 06:00:00,2013-05-24 15:00:00,156,2.044230769230769,3.7,G0,G0H3
2013-05-18 06:00:00,2013-05-24 15:00:00,156,2.044230769230769,3.7,G0,G0H6
2013-05-18 06:00:00,2013-05-24 15:00:00,156,2.044230769230769,3.7,G0,G0H12
2013-05-18 06:00:00,2013-05-24 15:00:00,156,2.044230769230769,3.7,G0,G0H9
2013-05-24 18:00:00,2013-05-24 18:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2013-05-24 21:00:00,2013-05-25 00:00:00,6,4.3,4.3,G0,G0H6
2013-05-24 21:00:00,2013-05-25 00:00:00,6,4.3,4.3,G0,G0H3
2013-05-25 03:00:00,2013-05-25 03:00:00,3,5.0,5.0,G1,G1H3
2013-05-25 06:00:00,2013-05-25 12:00:00,9,3.766666666666667,4.3,G0,G0H6
2013-05-25 06:00:00,2013-05-25 12:00:00,9,3.766666666666667,4.3,G0,G0H3
2013-05-25 06:00:00,2013-05-25 12:00:00,9,3.766666666666667,4.3,G0,G0H9
2013-05-25 15:00:00,2013-05-25 21:00:00,9,5.0,5.0,G1,G1H6
2013-05-25 15:00:00,2013-05-25 21:00:00,9,5.0,5.0,G1,G1H3
2013-05-25 15:00:00,2013-05-25 21:00:00,9,5.0,5.0,G1,G1H9
2013-05-26 00:00:00,2013-05-31 21:00:00,144,1.6145833333333333,4.0,G0,G0H3
2013-05-26 00:00:00,2013-05-31 21:00:00,144,1.6145833333333333,4.0,G0,G0H9
2013-05-26 00:00:00,2013-05-31 21:00:00,144,1.6145833333333333,4.0,G0,G0H6
2013-05-26 00:00:00,2013-05-31 21:00:00,144,1.6145833333333333,4.0,G0,G0H12
2013-06-01 00:00:00,2013-06-01 12:00:00,15,5.94,7.0,G3,G3H9
2013-06-01 00:00:00,2013-06-01 12:00:00,15,5.94,7.0,G3,G3H12
2013-06-01 00:00:00,2013-06-01 12:00:00,15,5.94,7.0,G3,G3H3
2013-06-01 00:00:00,2013-06-01 12:00:00,15,5.94,7.0,G3,G3H6
2013-06-01 15:00:00,2013-06-06 12:00:00,120,2.29,4.0,G0,G0H12
2013-06-01 15:00:00,2013-06-06 12:00:00,120,2.29,4.0,G0,G0H9
2013-06-01 15:00:00,2013-06-06 12:00:00,120,2.29,4.0,G0,G0H6
2013-06-01 15:00:00,2013-06-06 12:00:00,120,2.29,4.0,G0,G0H3
2013-06-06 15:00:00,2013-06-06 15:00:00,3,5.0,5.0,G1,G1H3
2013-06-06 18:00:00,2013-06-06 21:00:00,6,4.35,4.699999999999999,G0,G0H6
2013-06-06 18:00:00,2013-06-06 21:00:00,6,4.35,4.699999999999999,G0,G0H3
2013-06-07 00:00:00,2013-06-07 03:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H3
2013-06-07 00:00:00,2013-06-07 03:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H6
2013-06-07 06:00:00,2013-06-28 21:00:00,522,1.677011494252873,4.699999999999999,G0,G0H6
2013-06-07 06:00:00,2013-06-28 21:00:00,522,1.677011494252873,4.699999999999999,G0,G0H12
2013-06-07 06:00:00,2013-06-28 21:00:00,522,1.677011494252873,4.699999999999999,G0,G0H9
2013-06-07 06:00:00,2013-06-28 21:00:00,522,1.677011494252873,4.699999999999999,G0,G0H3
2013-06-29 00:00:00,2013-06-29 09:00:00,12,5.750000000000001,6.3,G2,G2H3
2013-06-29 00:00:00,2013-06-29 09:00:00,12,5.750000000000001,6.3,G2,G2H9
2013-06-29 00:00:00,2013-06-29 09:00:00,12,5.750000000000001,6.3,G2,G2H12
2013-06-29 00:00:00,2013-06-29 09:00:00,12,5.750000000000001,6.3,G2,G2H6
2013-06-29 12:00:00,2013-07-14 15:00:00,366,2.088524590163934,4.699999999999999,G0,G0H12
2013-06-29 12:00:00,2013-07-14 15:00:00,366,2.088524590163934,4.699999999999999,G0,G0H6
2013-06-29 12:00:00,2013-07-14 15:00:00,366,2.088524590163934,4.699999999999999,G0,G0H3
2013-06-29 12:00:00,2013-07-14 15:00:00,366,2.088524590163934,4.699999999999999,G0,G0H9
2013-07-14 18:00:00,2013-07-14 18:00:00,3,5.0,5.0,G1,G1H3
2013-07-14 21:00:00,2013-07-14 21:00:00,3,4.0,4.0,G0,G0H3
2013-07-15 00:00:00,2013-07-15 03:00:00,6,5.15,5.300000000000001,G1,G1H6
2013-07-15 00:00:00,2013-07-15 03:00:00,6,5.15,5.300000000000001,G1,G1H3
2013-07-15 06:00:00,2013-08-16 00:00:00,765,1.537254901960784,4.699999999999999,G0,G0H12
2013-07-15 06:00:00,2013-08-16 00:00:00,765,1.537254901960784,4.699999999999999,G0,G0H6
2013-07-15 06:00:00,2013-08-16 00:00:00,765,1.537254901960784,4.699999999999999,G0,G0H3
2013-07-15 06:00:00,2013-08-16 00:00:00,765,1.537254901960784,4.699999999999999,G0,G0H9
2013-08-16 03:00:00,2013-08-16 03:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2013-08-16 06:00:00,2013-08-27 15:00:00,276,1.9413043478260863,4.3,G0,G0H9
2013-08-16 06:00:00,2013-08-27 15:00:00,276,1.9413043478260863,4.3,G0,G0H6
2013-08-16 06:00:00,2013-08-27 15:00:00,276,1.9413043478260863,4.3,G0,G0H12
2013-08-16 06:00:00,2013-08-27 15:00:00,276,1.9413043478260863,4.3,G0,G0H3
2013-08-27 18:00:00,2013-08-27 18:00:00,3,5.0,5.0,G1,G1H3
2013-08-27 21:00:00,2013-10-01 21:00:00,843,1.283629893238434,4.3,G0,G0H3
2013-08-27 21:00:00,2013-10-01 21:00:00,843,1.283629893238434,4.3,G0,G0H6
2013-08-27 21:00:00,2013-10-01 21:00:00,843,1.283629893238434,4.3,G0,G0H9
2013-08-27 21:00:00,2013-10-01 21:00:00,843,1.283629893238434,4.3,G0,G0H12
2013-10-02 00:00:00,2013-10-02 06:00:00,9,6.233333333333334,7.7,G3,G3H3
2013-10-02 00:00:00,2013-10-02 06:00:00,9,6.233333333333334,7.7,G3,G3H6
2013-10-02 00:00:00,2013-10-02 06:00:00,9,6.233333333333334,7.7,G3,G3H9
2013-10-02 09:00:00,2013-10-02 15:00:00,9,3.333333333333333,3.7,G0,G0H9
2013-10-02 09:00:00,2013-10-02 15:00:00,9,3.333333333333333,3.7,G0,G0H6
2013-10-02 09:00:00,2013-10-02 15:00:00,9,3.333333333333333,3.7,G0,G0H3
2013-10-02 18:00:00,2013-10-02 18:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2013-10-02 21:00:00,2013-10-08 15:00:00,141,0.6170212765957445,4.699999999999999,G0,G0H6
2013-10-02 21:00:00,2013-10-08 15:00:00,141,0.6170212765957445,4.699999999999999,G0,G0H9
2013-10-02 21:00:00,2013-10-08 15:00:00,141,0.6170212765957445,4.699999999999999,G0,G0H3
2013-10-02 21:00:00,2013-10-08 15:00:00,141,0.6170212765957445,4.699999999999999,G0,G0H12
2013-10-08 18:00:00,2013-10-09 06:00:00,15,5.200000000000001,5.700000000000001,G1,G1H6
2013-10-08 18:00:00,2013-10-09 06:00:00,15,5.200000000000001,5.700000000000001,G1,G1H9
2013-10-08 18:00:00,2013-10-09 06:00:00,15,5.200000000000001,5.700000000000001,G1,G1H12
2013-10-08 18:00:00,2013-10-09 06:00:00,15,5.200000000000001,5.700000000000001,G1,G1H3
2013-10-09 09:00:00,2013-11-09 03:00:00,741,1.231174089068826,4.699999999999999,G0,G0H9
2013-10-09 09:00:00,2013-11-09 03:00:00,741,1.231174089068826,4.699999999999999,G0,G0H12
2013-10-09 09:00:00,2013-11-09 03:00:00,741,1.231174089068826,4.699999999999999,G0,G0H6
2013-10-09 09:00:00,2013-11-09 03:00:00,741,1.231174089068826,4.699999999999999,G0,G0H3
2013-11-09 06:00:00,2013-11-09 06:00:00,3,5.0,5.0,G1,G1H3
2013-11-09 09:00:00,2013-12-07 21:00:00,687,1.1017467248908297,4.699999999999999,G0,G0H12
2013-11-09 09:00:00,2013-12-07 21:00:00,687,1.1017467248908297,4.699999999999999,G0,G0H3
2013-11-09 09:00:00,2013-12-07 21:00:00,687,1.1017467248908297,4.699999999999999,G0,G0H6
2013-11-09 09:00:00,2013-12-07 21:00:00,687,1.1017467248908297,4.699999999999999,G0,G0H9
2013-12-08 00:00:00,2013-12-08 03:00:00,6,5.8500000000000005,6.0,G2,G2H3
2013-12-08 00:00:00,2013-12-08 03:00:00,6,5.8500000000000005,6.0,G2,G2H6
2013-12-08 06:00:00,2014-02-15 21:00:00,1674,1.179390681003584,4.699999999999999,G0,G0H9
2013-12-08 06:00:00,2014-02-15 21:00:00,1674,1.179390681003584,4.699999999999999,G0,G0H6
2013-12-08 06:00:00,2014-02-15 21:00:00,1674,1.179390681003584,4.699999999999999,G0,G0H3
2013-12-08 06:00:00,2014-02-15 21:00:00,1674,1.179390681003584,4.699999999999999,G0,G0H12
2014-02-16 00:00:00,2014-02-16 00:00:00,3,5.0,5.0,G1,G1H3
2014-02-16 03:00:00,2014-02-19 00:00:00,72,1.8833333333333329,4.3,G0,G0H12
2014-02-16 03:00:00,2014-02-19 00:00:00,72,1.8833333333333329,4.3,G0,G0H6
2014-02-16 03:00:00,2014-02-19 00:00:00,72,1.8833333333333329,4.3,G0,G0H9
2014-02-16 03:00:00,2014-02-19 00:00:00,72,1.8833333333333329,4.3,G0,G0H3
2014-02-19 03:00:00,2014-02-19 12:00:00,12,5.75,6.3,G2,G2H6
2014-02-19 03:00:00,2014-02-19 12:00:00,12,5.75,6.3,G2,G2H12
2014-02-19 03:00:00,2014-02-19 12:00:00,12,5.75,6.3,G2,G2H9
2014-02-19 03:00:00,2014-02-19 12:00:00,12,5.75,6.3,G2,G2H3
2014-02-19 15:00:00,2014-02-20 00:00:00,12,1.9749999999999996,2.299999999999999,G0,G0H3
2014-02-19 15:00:00,2014-02-20 00:00:00,12,1.9749999999999996,2.299999999999999,G0,G0H6
2014-02-19 15:00:00,2014-02-20 00:00:00,12,1.9749999999999996,2.299999999999999,G0,G0H12
2014-02-19 15:00:00,2014-02-20 00:00:00,12,1.9749999999999996,2.299999999999999,G0,G0H9
2014-02-20 03:00:00,2014-02-20 09:00:00,9,5.666666666666667,6.0,G2,G2H3
2014-02-20 03:00:00,2014-02-20 09:00:00,9,5.666666666666667,6.0,G2,G2H9
2014-02-20 03:00:00,2014-02-20 09:00:00,9,5.666666666666667,6.0,G2,G2H6
2014-02-20 12:00:00,2014-02-27 15:00:00,174,1.8517241379310343,4.699999999999999,G0,G0H6
2014-02-20 12:00:00,2014-02-27 15:00:00,174,1.8517241379310343,4.699999999999999,G0,G0H12
2014-02-20 12:00:00,2014-02-27 15:00:00,174,1.8517241379310343,4.699999999999999,G0,G0H3
2014-02-20 12:00:00,2014-02-27 15:00:00,174,1.8517241379310343,4.699999999999999,G0,G0H9
2014-02-27 18:00:00,2014-02-27 21:00:00,6,5.300000000000001,5.300000000000001,G1,G1H6
2014-02-27 18:00:00,2014-02-27 21:00:00,6,5.300000000000001,5.300000000000001,G1,G1H3
2014-02-28 00:00:00,2014-04-20 09:00:00,1236,1.3456310679611647,4.699999999999999,G0,G0H6
2014-02-28 00:00:00,2014-04-20 09:00:00,1236,1.3456310679611647,4.699999999999999,G0,G0H3
2014-02-28 00:00:00,2014-04-20 09:00:00,1236,1.3456310679611647,4.699999999999999,G0,G0H12
2014-02-28 00:00:00,2014-04-20 09:00:00,1236,1.3456310679611647,4.699999999999999,G0,G0H9
2014-04-20 12:00:00,2014-04-20 12:00:00,3,5.0,5.0,G1,G1H3
2014-04-20 15:00:00,2014-05-23 18:00:00,798,1.4360902255639096,4.699999999999999,G0,G0H9
2014-04-20 15:00:00,2014-05-23 18:00:00,798,1.4360902255639096,4.699999999999999,G0,G0H12
2014-04-20 15:00:00,2014-05-23 18:00:00,798,1.4360902255639096,4.699999999999999,G0,G0H6
2014-04-20 15:00:00,2014-05-23 18:00:00,798,1.4360902255639096,4.699999999999999,G0,G0H3
2014-05-23 21:00:00,2014-05-23 21:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2014-05-24 00:00:00,2014-06-08 00:00:00,363,1.1512396694214877,4.3,G0,G0H9
2014-05-24 00:00:00,2014-06-08 00:00:00,363,1.1512396694214877,4.3,G0,G0H6
2014-05-24 00:00:00,2014-06-08 00:00:00,363,1.1512396694214877,4.3,G0,G0H12
2014-05-24 00:00:00,2014-06-08 00:00:00,363,1.1512396694214877,4.3,G0,G0H3
2014-06-08 03:00:00,2014-06-08 09:00:00,9,5.666666666666667,6.3,G2,G2H6
2014-06-08 03:00:00,2014-06-08 09:00:00,9,5.666666666666667,6.3,G2,G2H9
2014-06-08 03:00:00,2014-06-08 09:00:00,9,5.666666666666667,6.3,G2,G2H3
